survive,0.015728216420257943,0.018849840255591055,
suprise,6.291286568103177E-4,0.0019169329073482429,
hound,0.004403900597672224,0.003194888178913738,
blown,0.010380622837370242,0.010862619808306708,
betcha,6.291286568103177E-4,0.0,
fiona,6.291286568103177E-4,9.584664536741214E-4,
cline,0.0050330292544825414,0.005111821086261981,
ante,0.06417112299465241,0.09297124600638977,
somthing,0.0,3.194888178913738E-4,
clink,3.1456432840515884E-4,3.194888178913738E-4,
vignettes,0.0025165146272412707,9.584664536741214E-4,
bevins,3.1456432840515884E-4,0.0,
ruffalo,9.436929852154766E-4,0.0,
randomly,0.0025165146272412707,0.003514376996805112,
cling,0.0034602076124567475,0.0022364217252396168,
outlaw,0.002201950298836112,0.0022364217252396168,
speedy,0.0,3.194888178913738E-4,
hedrin,3.1456432840515884E-4,0.0,
sixteenth,0.0,3.194888178913738E-4,
outlay,3.1456432840515884E-4,0.0,
frida,0.0062912865681031774,0.011182108626198083,
shores,3.1456432840515884E-4,6.389776357827476E-4,
appetizing,6.291286568103177E-4,9.584664536741214E-4,
pittý,0.0,3.194888178913738E-4,
bloom,0.0037747719408619063,0.001597444089456869,
prompting,0.0,6.389776357827476E-4,
exhort,0.0,3.194888178913738E-4,
speeds,6.291286568103177E-4,9.584664536741214E-4,
harron,3.1456432840515884E-4,0.0,
housework,3.1456432840515884E-4,3.194888178913738E-4,
ailing,0.011324315822585718,0.013099041533546326,
tolkin,3.1456432840515884E-4,0.0,
speedo,3.1456432840515884E-4,0.0,
raising,0.0050330292544825414,0.003514376996805112,
ambush,0.0012582573136206354,3.194888178913738E-4,
drinking,0.006605850896508336,0.005431309904153354,
toned,0.0028310789556464295,0.006389776357827476,
mildest,0.0,3.194888178913738E-4,
anus,0.002201950298836112,0.001597444089456869,
shrapnel,0.0,3.194888178913738E-4,
monica,0.0025165146272412707,0.0012779552715654952,
cerebrally,3.1456432840515884E-4,3.194888178913738E-4,
water,0.03208556149732621,0.036741214057507986,
fried,0.0028310789556464295,0.002875399361022364,
stays,0.007549543881723813,0.006389776357827476,
madwoman,3.1456432840515884E-4,0.0,
flirtation,9.436929852154766E-4,0.0,
montagna,0.0,3.194888178913738E-4,
intergalactic,3.1456432840515884E-4,3.194888178913738E-4,
raisins,0.0,3.194888178913738E-4,
canadians,6.291286568103177E-4,3.194888178913738E-4,
stoker,3.1456432840515884E-4,6.389776357827476E-4,
infusing,3.1456432840515884E-4,0.0,
pleasingly,6.291286568103177E-4,0.0,
stokes,3.1456432840515884E-4,0.0,
entertain,0.10569361434413338,0.08722044728434505,
branson,3.1456432840515884E-4,0.0,
udo,0.01384083044982699,0.013738019169329074,
melodies,6.291286568103177E-4,9.584664536741214E-4,
stacked,0.0012582573136206354,0.0012779552715654952,
nuovomondo,6.291286568103177E-4,0.0,
reptiles,0.0,3.194888178913738E-4,
titanium,0.0,3.194888178913738E-4,
reactor,0.0,3.194888178913738E-4,
prefaced,3.1456432840515884E-4,3.194888178913738E-4,
humiliations,0.0,3.194888178913738E-4,
thickened,0.0,3.194888178913738E-4,
epics,0.0028310789556464295,9.584664536741214E-4,
misread,6.291286568103177E-4,3.194888178913738E-4,
blackwater,3.1456432840515884E-4,0.0,
mumble,3.1456432840515884E-4,0.0022364217252396168,
pesticides,0.0,3.194888178913738E-4,
sixteen,3.1456432840515884E-4,9.584664536741214E-4,
tones,0.007234979553318654,0.0060702875399361025,
anya,0.0012582573136206354,9.584664536741214E-4,
moguls,0.0,3.194888178913738E-4,
friar,0.0,3.194888178913738E-4,
uel,0.056307014784523435,0.06389776357827476,
iberia,0.0015728216420257944,0.0,
afficionados,0.0,3.194888178913738E-4,
built,0.009751494180559924,0.005431309904153354,
actuality,6.291286568103177E-4,0.0012779552715654952,
subscribe,3.1456432840515884E-4,3.194888178913738E-4,
therapy,0.0025165146272412707,0.0025559105431309905,
lectures,0.0,3.194888178913738E-4,
burdened,0.0,3.194888178913738E-4,
tongs,0.0,3.194888178913738E-4,
entertained,0.009436929852154765,0.0060702875399361025,
fellowship,0.0,6.389776357827476E-4,
colleague,0.0031456432840515887,0.004153354632587859,
antý,3.1456432840515884E-4,0.0,
nazgul,3.1456432840515884E-4,0.0,
ufc,3.1456432840515884E-4,0.0,
uff,0.10946838628499528,0.11309904153354633,
build,0.028939918213274615,0.031309904153354634,
entertainer,0.0034602076124567475,6.389776357827476E-4,
zizek,9.436929852154766E-4,0.0,
tonga,0.0,6.389776357827476E-4,
woodstock,3.1456432840515884E-4,6.389776357827476E-4,
rituals,0.0,6.389776357827476E-4,
encapsulate,6.291286568103177E-4,6.389776357827476E-4,
ufo,0.002201950298836112,0.0022364217252396168,
nastassja,0.0,3.194888178913738E-4,
stack,0.004403900597672224,0.0022364217252396168,
verizon,0.0,3.194888178913738E-4,
hershberger,3.1456432840515884E-4,0.0,
mixing,0.004089336269267065,0.0025559105431309905,
banjo,3.1456432840515884E-4,9.584664536741214E-4,
telefoni,3.1456432840515884E-4,0.0,
waspy,3.1456432840515884E-4,0.0,
stunning,0.02485058194400755,0.008626198083067093,
shouted,0.0,0.001597444089456869,
finds,0.03680402642340359,0.0268370607028754,
penetrates,0.0,3.194888178913738E-4,
wasps,0.0,6.389776357827476E-4,
ugh,0.597986788298207,0.6003194888178913,
verneuil,3.1456432840515884E-4,3.194888178913738E-4,
sloppiness,3.1456432840515884E-4,3.194888178913738E-4,
davidson,3.1456432840515884E-4,9.584664536741214E-4,
paradis,0.007234979553318654,0.002875399361022364,
railway,0.0015728216420257944,6.389776357827476E-4,
cube,0.0012582573136206354,0.0025559105431309905,
exuberance,6.291286568103177E-4,3.194888178913738E-4,
monies,3.1456432840515884E-4,9.584664536741214E-4,
stacy,0.002201950298836112,6.389776357827476E-4,
pseudo,0.0031456432840515887,0.008306709265175719,
carnelutti,0.0,3.194888178913738E-4,
cuba,0.004718464926077383,0.0025559105431309905,
swelled,0.0,3.194888178913738E-4,
investmentý,0.0,3.194888178913738E-4,
fined,0.009436929852154765,0.007987220447284345,
banks,0.0037747719408619063,0.0012779552715654952,
scouring,3.1456432840515884E-4,0.0,
grate,0.007549543881723813,0.005750798722044728,
snafus,3.1456432840515884E-4,3.194888178913738E-4,
ashes,0.011324315822585718,0.01437699680511182,
nabbed,0.0,3.194888178913738E-4,
committees,0.0012582573136206354,3.194888178913738E-4,
paralysis,3.1456432840515884E-4,0.0,
scaring,0.0012582573136206354,0.0012779552715654952,
winfrey,3.1456432840515884E-4,3.194888178913738E-4,
hbo2,0.0,3.194888178913738E-4,
boozer,0.0,3.194888178913738E-4,
asher,0.008807801195344448,0.01757188498402556,
uhf,3.1456432840515884E-4,3.194888178913738E-4,
importers,3.1456432840515884E-4,0.0,
uhh,6.291286568103177E-4,9.584664536741214E-4,
finer,6.291286568103177E-4,3.194888178913738E-4,
wayans,0.0,0.0019169329073482429,
fines,0.0213903743315508,0.00670926517571885,
backroom,3.1456432840515884E-4,0.0,
uhm,0.0,9.584664536741214E-4,
denim,3.1456432840515884E-4,0.0,
staes,3.1456432840515884E-4,0.0,
influential,0.0028310789556464295,0.0,
guardsmen,0.0,3.194888178913738E-4,
denis,0.0015728216420257944,0.0025559105431309905,
waited,0.0031456432840515887,0.0044728434504792336,
feats,3.1456432840515884E-4,0.0012779552715654952,
transparent,9.436929852154766E-4,0.001597444089456869,
deniz,6.291286568103177E-4,0.0,
awkwardly,9.436929852154766E-4,0.0019169329073482429,
paradiso,6.291286568103177E-4,3.194888178913738E-4,
grasp,0.0037747719408619063,0.003194888178913738,
composition,0.0050330292544825414,9.584664536741214E-4,
grass,0.004089336269267065,0.002875399361022364,
diahann,3.1456432840515884E-4,0.0,
hotel,0.013211701793016672,0.008306709265175719,
wednesday,9.436929852154766E-4,0.001597444089456869,
latch,6.291286568103177E-4,3.194888178913738E-4,
rigid,0.002201950298836112,0.0019169329073482429,
outshining,0.0,3.194888178913738E-4,
cude,0.0,6.389776357827476E-4,
adventuresome,3.1456432840515884E-4,0.0,
yubb,3.1456432840515884E-4,0.0,
ahhhh,3.1456432840515884E-4,9.584664536741214E-4,
complicates,6.291286568103177E-4,0.0,
advent,0.03711859075180875,0.015015974440894569,
harren,0.0,3.194888178913738E-4,
wasný,0.0,3.194888178913738E-4,
staff,0.004089336269267065,0.0044728434504792336,
right,0.15476564957533814,0.16389776357827476,
kubrick,0.0028310789556464295,0.002875399361022364,
bogans,3.1456432840515884E-4,0.0,
cubs,3.1456432840515884E-4,0.0,
philosophically,3.1456432840515884E-4,0.0,
polarizes,0.0,3.194888178913738E-4,
stage,0.03680402642340359,0.0329073482428115,
nubb,3.1456432840515884E-4,3.194888178913738E-4,
stupefying,0.0,0.0012779552715654952,
returning,0.005662157911292859,0.003514376996805112,
complicated,0.006605850896508336,0.005750798722044728,
nagra,0.0012582573136206354,0.0,
cynic,0.006605850896508336,0.00670926517571885,
diversification,3.1456432840515884E-4,0.0,
waiter,0.0015728216420257944,3.194888178913738E-4,
repelled,3.1456432840515884E-4,0.0,
polarized,0.0,3.194888178913738E-4,
scarily,3.1456432840515884E-4,0.0,
finch,3.1456432840515884E-4,0.0012779552715654952,
penguin,0.0028310789556464295,9.584664536741214E-4,
masterpiece,0.039005976722239696,0.014696485623003195,
kamala,3.1456432840515884E-4,3.194888178913738E-4,
ingrid,0.0031456432840515887,9.584664536741214E-4,
dench,0.0012582573136206354,0.0,
rigor,9.436929852154766E-4,3.194888178913738E-4,
cretins,3.1456432840515884E-4,0.0,
cuarý,0.0,3.194888178913738E-4,
maywether,0.0,3.194888178913738E-4,
slickly,6.291286568103177E-4,3.194888178913738E-4,
alteringly,3.1456432840515884E-4,0.0,
latex,6.291286568103177E-4,3.194888178913738E-4,
cues,0.002201950298836112,0.002875399361022364,
fears,0.00817867253853413,0.002875399361022364,
later,0.08273041837055678,0.05207667731629393,
passport,0.0012582573136206354,3.194888178913738E-4,
considerate,6.291286568103177E-4,9.584664536741214E-4,
ukm,0.0,3.194888178913738E-4,
philistines,6.291286568103177E-4,0.0,
paraded,3.1456432840515884E-4,0.0,
livestock,3.1456432840515884E-4,3.194888178913738E-4,
airliner,3.1456432840515884E-4,6.389776357827476E-4,
airlines,3.1456432840515884E-4,0.0,
cuff,0.0018873859704309531,0.0012779552715654952,
pervasively,3.1456432840515884E-4,0.0,
friggin,3.1456432840515884E-4,6.389776357827476E-4,
monika,3.1456432840515884E-4,0.0,
hancock,3.1456432840515884E-4,0.0,
puzzles,0.0012582573136206354,9.584664536741214E-4,
distributors,0.0015728216420257944,0.0019169329073482429,
quests,0.0012582573136206354,6.389776357827476E-4,
learns,0.009436929852154765,0.005111821086261981,
barton,6.291286568103177E-4,3.194888178913738E-4,
zeman,3.1456432840515884E-4,0.0,
thereafter,0.0018873859704309531,0.002875399361022364,
bangs,0.0,6.389776357827476E-4,
rebuen,0.0,3.194888178913738E-4,
conviction,0.004403900597672224,0.003514376996805112,
grape,9.436929852154766E-4,6.389776357827476E-4,
uld,0.5086505190311419,0.6182108626198083,
inconsistently,6.291286568103177E-4,0.0,
ulf,0.010380622837370242,0.0060702875399361025,
sermon,0.0,6.389776357827476E-4,
feast,0.004403900597672224,0.0025559105431309905,
psychologists,0.0,6.389776357827476E-4,
denat,3.1456432840515884E-4,0.0,
misleading,6.291286568103177E-4,0.004153354632587859,
shelton,3.1456432840515884E-4,3.194888178913738E-4,
plasticness,3.1456432840515884E-4,0.0,
embraced,9.436929852154766E-4,9.584664536741214E-4,
hotd2,0.0,3.194888178913738E-4,
puzzled,9.436929852154766E-4,0.0019169329073482429,
final,0.10821012897137465,0.10351437699680512,
learnt,0.0018873859704309531,0.0012779552715654952,
wishmaster,0.0,6.389776357827476E-4,
freezer,3.1456432840515884E-4,3.194888178913738E-4,
paradise,0.006605850896508336,0.0022364217252396168,
nude,0.0025165146272412707,0.008626198083067093,
cholos,3.1456432840515884E-4,0.0,
yuck,9.436929852154766E-4,0.0022364217252396168,
whispering,0.0012582573136206354,6.389776357827476E-4,
colours,0.0037747719408619063,3.194888178913738E-4,
freezes,6.291286568103177E-4,0.0,
cued,9.436929852154766E-4,0.0025559105431309905,
occasion,0.024536017615602392,0.029712460063897765,
transfixed,3.1456432840515884E-4,3.194888178913738E-4,
ashby,0.0,3.194888178913738E-4,
loan,0.0031456432840515887,0.0012779552715654952,
embraces,0.0018873859704309531,0.0,
theissen,6.291286568103177E-4,0.0,
overwhelmed,0.0015728216420257944,0.0012779552715654952,
uma,0.09688581314878893,0.07571884984025559,
woah,6.291286568103177E-4,0.0,
heyijustleftmycoatbehind,0.0,3.194888178913738E-4,
outdoes,3.1456432840515884E-4,0.0,
staab,0.0,3.194888178913738E-4,
duration,0.0034602076124567475,0.003194888178913738,
umi,0.01667190940547342,0.018210862619808307,
bachan,0.0,6.389776357827476E-4,
michell,0.009122365523749607,0.003194888178913738,
overrunning,3.1456432840515884E-4,0.0,
disguising,0.0,6.389776357827476E-4,
load,0.015413652091852784,0.021725239616613417,
umm,0.04498269896193772,0.053035143769968054,
wasnt,3.1456432840515884E-4,6.389776357827476E-4,
randolph,0.0015728216420257944,6.389776357827476E-4,
muntean,9.436929852154766E-4,0.0,
bachau,3.1456432840515884E-4,0.0,
loaf,0.0018873859704309531,0.0,
dimmed,0.0,6.389776357827476E-4,
blinded,0.0018873859704309531,0.001597444089456869,
applaud,0.0034602076124567475,0.0025559105431309905,
deteriorating,3.1456432840515884E-4,6.389776357827476E-4,
feasted,0.0,6.389776357827476E-4,
madison,0.0012582573136206354,3.194888178913738E-4,
harris,0.0106951871657754,0.006389776357827476,
tommy,0.005662157911292859,0.004792332268370607,
una,0.06951871657754011,0.10447284345047923,
und,0.46807172066687636,0.4670926517571885,
surfacing,3.1456432840515884E-4,3.194888178913738E-4,
grand,0.034287511796162316,0.022364217252396165,
permeate,3.1456432840515884E-4,6.389776357827476E-4,
vestiges,3.1456432840515884E-4,0.0,
commies,3.1456432840515884E-4,3.194888178913738E-4,
kalidor,0.0,6.389776357827476E-4,
deterioration,6.291286568103177E-4,0.0012779552715654952,
nuff,0.0031456432840515887,0.004153354632587859,
patina,0.0,3.194888178913738E-4,
freighters,3.1456432840515884E-4,0.0,
emancipating,3.1456432840515884E-4,0.0,
unt,0.2409562755583517,0.21565495207667731,
stabs,9.436929852154766E-4,0.0012779552715654952,
uns,0.07581000314564329,0.08434504792332269,
1hr,0.0,3.194888178913738E-4,
grant,0.01635734507706826,0.020766773162939296,
yuen,9.436929852154766E-4,0.0,
upcoming,9.436929852154766E-4,0.0025559105431309905,
unrecognizable,9.436929852154766E-4,9.584664536741214E-4,
crocodiles,0.0,6.389776357827476E-4,
nuit,0.0037747719408619063,0.013738019169329074,
lunch,0.0018873859704309531,0.003194888178913738,
verchel,3.1456432840515884E-4,0.0,
pressuring,3.1456432840515884E-4,0.0,
wagner,0.0028310789556464295,9.584664536741214E-4,
helping,0.008493236866939289,0.005750798722044728,
twopenny,0.0,3.194888178913738E-4,
crayons,3.1456432840515884E-4,6.389776357827476E-4,
bhatt,9.436929852154766E-4,9.584664536741214E-4,
tantrums,3.1456432840515884E-4,0.0,
doesnt,6.291286568103177E-4,9.584664536741214E-4,
parading,0.0,3.194888178913738E-4,
stale,0.0031456432840515887,0.005431309904153354,
loca,0.06888958792072979,0.0645367412140575,
satanists,0.0,3.194888178913738E-4,
stalk,0.005662157911292859,0.010862619808306708,
downfalls,0.0,3.194888178913738E-4,
gramm,0.007549543881723813,0.007348242811501597,
revealed,0.009122365523749607,0.007348242811501597,
lock,0.03554576910978295,0.05399361022364217,
cujo,0.0,3.194888178913738E-4,
corroborated,3.1456432840515884E-4,0.0,
loch,0.0025165146272412707,0.0019169329073482429,
pitch,0.009436929852154765,0.008945686900958467,
latin,0.012268008807801196,0.010543130990415336,
slamming,6.291286568103177E-4,9.584664536741214E-4,
takeshi,3.1456432840515884E-4,6.389776357827476E-4,
framing,0.0018873859704309531,9.584664536741214E-4,
prashant,0.0,6.389776357827476E-4,
electrical,3.1456432840515884E-4,0.0012779552715654952,
stall,0.010380622837370242,0.006389776357827476,
warner,0.0062912865681031774,0.0025559105431309905,
plethora,0.0,0.0019169329073482429,
upn,0.0,3.194888178913738E-4,
birthplace,3.1456432840515884E-4,3.194888178913738E-4,
congresswoman,3.1456432840515884E-4,6.389776357827476E-4,
lobe,0.004403900597672224,0.0012779552715654952,
winsor,3.1456432840515884E-4,0.0,
deflect,0.0,9.584664536741214E-4,
phineas,0.0,3.194888178913738E-4,
warned,0.0050330292544825414,0.0134185303514377,
ups,0.031456432840515886,0.02939297124600639,
delair,6.291286568103177E-4,0.0,
interval,9.436929852154766E-4,0.001597444089456869,
farting,3.1456432840515884E-4,9.584664536741214E-4,
snapshot,0.0015728216420257944,9.584664536741214E-4,
blithesome,3.1456432840515884E-4,0.0,
mandy,6.291286568103177E-4,0.0012779552715654952,
yuki,0.0025165146272412707,0.0012779552715654952,
operates,3.1456432840515884E-4,9.584664536741214E-4,
embarrassed,0.0028310789556464295,0.0076677316293929714,
loew,6.291286568103177E-4,0.0,
stamp,0.0018873859704309531,0.0012779552715654952,
comparably,6.291286568103177E-4,0.0,
operated,6.291286568103177E-4,3.194888178913738E-4,
umý,0.0,6.389776357827476E-4,
bands,0.007549543881723813,0.0044728434504792336,
podewell,3.1456432840515884E-4,0.0,
nula,3.1456432840515884E-4,0.0,
barkeeps,3.1456432840515884E-4,0.0,
postcards,3.1456432840515884E-4,0.0,
nuke,6.291286568103177E-4,0.001597444089456869,
loeb,6.291286568103177E-4,0.0,
stang,6.291286568103177E-4,3.194888178913738E-4,
devalues,0.0,3.194888178913738E-4,
cult,0.08367411135577225,0.06038338658146965,
stank,3.1456432840515884E-4,9.584664536741214E-4,
culp,0.0050330292544825414,0.001597444089456869,
dwarf,0.0028310789556464295,0.0025559105431309905,
bridged,0.0012582573136206354,6.389776357827476E-4,
stand,0.16262975778546712,0.15207667731629393,
bartleby,0.0,3.194888178913738E-4,
scarier,3.1456432840515884E-4,9.584664536741214E-4,
surround,0.015728216420257943,0.014057507987220448,
blindingly,3.1456432840515884E-4,3.194888178913738E-4,
touchy,3.1456432840515884E-4,6.389776357827476E-4,
stephens,9.436929852154766E-4,9.584664536741214E-4,
gaiman,6.291286568103177E-4,3.194888178913738E-4,
closeups,0.0,0.0019169329073482429,
contraption,3.1456432840515884E-4,3.194888178913738E-4,
catholics,3.1456432840515884E-4,3.194888178913738E-4,
specimens,0.0,3.194888178913738E-4,
myths,6.291286568103177E-4,9.584664536741214E-4,
manco,3.1456432840515884E-4,0.0,
cuasi,3.1456432840515884E-4,0.0,
spanishness,3.1456432840515884E-4,0.0,
kazuo,3.1456432840515884E-4,3.194888178913738E-4,
banes,0.0,3.194888178913738E-4,
pinkish,0.0,6.389776357827476E-4,
watchings,3.1456432840515884E-4,0.0,
urn,0.21075810003145642,0.20383386581469648,
brisson,3.1456432840515884E-4,0.0,
apocalyps,0.0031456432840515887,0.0019169329073482429,
singapore,9.436929852154766E-4,0.0012779552715654952,
300,0.0031456432840515887,0.007028753993610224,
lawsuits,0.0,3.194888178913738E-4,
lode,0.0028310789556464295,0.010223642172523962,
303,3.1456432840515884E-4,0.0,
embarrasses,3.1456432840515884E-4,0.0,
comparable,0.0018873859704309531,9.584664536741214E-4,
selfishly,3.1456432840515884E-4,3.194888178913738E-4,
yumi,0.0,3.194888178913738E-4,
incest,0.0015728216420257944,0.003194888178913738,
usa,0.03711859075180875,0.038338658146964855,
use,0.4318968229002831,0.5124600638977636,
subject,0.038691412393834536,0.0329073482428115,
stensvold,0.0,3.194888178913738E-4,
usd,3.1456432840515884E-4,0.0,
yuma,3.1456432840515884E-4,3.194888178913738E-4,
rockets,0.0012582573136206354,0.0012779552715654952,
lunge,0.0015728216420257944,0.0012779552715654952,
titanicý,3.1456432840515884E-4,0.0,
loha,3.1456432840515884E-4,3.194888178913738E-4,
eugenio,0.0,3.194888178913738E-4,
motivates,9.436929852154766E-4,3.194888178913738E-4,
310,3.1456432840515884E-4,3.194888178913738E-4,
uss,0.06008178672538534,0.044089456869009586,
mange,0.0012582573136206354,9.584664536741214E-4,
concentrated,0.0012582573136206354,0.0022364217252396168,
weaknesses,0.0034602076124567475,0.0012779552715654952,
continuous,0.0031456432840515887,0.0025559105431309905,
ingram,3.1456432840515884E-4,0.0,
stagy,6.291286568103177E-4,6.389776357827476E-4,
manga,9.436929852154766E-4,0.001597444089456869,
grail,3.1456432840515884E-4,0.0012779552715654952,
logo,0.0012582573136206354,0.001597444089456869,
lungs,6.291286568103177E-4,6.389776357827476E-4,
grain,0.0037747719408619063,0.005750798722044728,
logs,0.0050330292544825414,0.005111821086261981,
combine,0.013526266121421831,0.010223642172523962,
alter,0.026737967914438502,0.018210862619808307,
summoning,3.1456432840515884E-4,0.0,
waste,0.014469959106637308,0.12875399361022363,
cheerfully,3.1456432840515884E-4,0.0,
motivated,0.0012582573136206354,0.003514376996805112,
loft,6.291286568103177E-4,0.0012779552715654952,
utd,0.0053475935828877,0.005750798722044728,
manet,3.1456432840515884E-4,0.0,
concentrates,0.0028310789556464295,0.0012779552715654952,
upý,0.0,3.194888178913738E-4,
ute,0.22050959421201635,0.3015974440894569,
butternut,3.1456432840515884E-4,0.0,
greyishness,0.0,3.194888178913738E-4,
establishment,0.0018873859704309531,0.0019169329073482429,
poisoned,0.0012582573136206354,6.389776357827476E-4,
picking,0.004403900597672224,0.005431309904153354,
stahl,9.436929852154766E-4,0.0012779552715654952,
numb,0.04844290657439446,0.04792332268370607,
dullest,0.0,6.389776357827476E-4,
labelled,3.1456432840515884E-4,3.194888178913738E-4,
enoughý,0.0,3.194888178913738E-4,
ringlets,0.0,3.194888178913738E-4,
strelzyk,3.1456432840515884E-4,0.0,
creditable,6.291286568103177E-4,0.0,
clayton,0.0,0.001597444089456869,
woes,0.0012582573136206354,9.584664536741214E-4,
320,3.1456432840515884E-4,0.0,
staid,6.291286568103177E-4,0.0,
null,3.1456432840515884E-4,6.389776357827476E-4,
krisak,3.1456432840515884E-4,0.0,
30s,0.007234979553318654,0.005431309904153354,
pithy,0.0,3.194888178913738E-4,
yuko,3.1456432840515884E-4,6.389776357827476E-4,
lofl,0.0,3.194888178913738E-4,
grahm,0.0,3.194888178913738E-4,
sniffle,3.1456432840515884E-4,3.194888178913738E-4,
invetigator,3.1456432840515884E-4,0.0,
tierney,0.0015728216420257944,9.584664536741214E-4,
paradigm,9.436929852154766E-4,0.0,
blindly,6.291286568103177E-4,0.0019169329073482429,
pathetically,9.436929852154766E-4,0.0038338658146964857,
negotiating,3.1456432840515884E-4,0.0,
activates,6.291286568103177E-4,0.0,
stain,0.004718464926077383,0.005750798722044728,
stoltz,0.0012582573136206354,0.0,
uncommon,0.002201950298836112,0.001597444089456869,
bruckheimer,0.0012582573136206354,9.584664536741214E-4,
justforkix,6.291286568103177E-4,0.0,
smoking,0.0028310789556464295,0.008306709265175719,
manic,0.0018873859704309531,0.0025559105431309905,
paradox,0.0015728216420257944,6.389776357827476E-4,
transformed,0.0028310789556464295,0.0025559105431309905,
loin,3.1456432840515884E-4,6.389776357827476E-4,
cups,6.291286568103177E-4,3.194888178913738E-4,
outdone,6.291286568103177E-4,0.0,
almodovar,0.0,3.194888178913738E-4,
gigli,3.1456432840515884E-4,6.389776357827476E-4,
bunsen,0.0,3.194888178913738E-4,
lois,0.0015728216420257944,0.0019169329073482429,
assisting,0.0,9.584664536741214E-4,
sobriety,3.1456432840515884E-4,3.194888178913738E-4,
attempting,0.005662157911292859,0.005431309904153354,
combing,3.1456432840515884E-4,6.389776357827476E-4,
fernack,3.1456432840515884E-4,0.0,
rebuke,3.1456432840515884E-4,0.0,
questioned,0.0015728216420257944,0.0012779552715654952,
womaniser,3.1456432840515884E-4,0.0,
banal,0.0015728216420257944,0.0060702875399361025,
slicker,6.291286568103177E-4,3.194888178913738E-4,
thread,0.004403900597672224,0.007028753993610224,
legitimately,0.0015728216420257944,0.0,
yung,3.1456432840515884E-4,6.389776357827476E-4,
rapidly,0.002201950298836112,0.0019169329073482429,
unintelligent,0.0,3.194888178913738E-4,
outdoor,0.0012582573136206354,0.001597444089456869,
stake,0.021075810003145644,0.03578274760383387,
satanism,0.0,3.194888178913738E-4,
witness,0.015728216420257943,0.018210862619808307,
operatic,0.0012582573136206354,3.194888178913738E-4,
conform,0.0012582573136206354,6.389776357827476E-4,
nunk,0.0,3.194888178913738E-4,
potemkin,6.291286568103177E-4,0.0,
bosnian,0.0,6.389776357827476E-4,
threat,0.016986473733878578,0.015015974440894569,
activated,3.1456432840515884E-4,3.194888178913738E-4,
nuns,3.1456432840515884E-4,0.0019169329073482429,
rehashed,3.1456432840515884E-4,3.194888178913738E-4,
schrieber,3.1456432840515884E-4,0.0,
toddlers,0.0,3.194888178913738E-4,
uwe,0.0,0.004153354632587859,
curl,0.0028310789556464295,0.0025559105431309905,
gobsmackingly,3.1456432840515884E-4,0.0,
woke,0.0025165146272412707,0.0038338658146964857,
judith,9.436929852154766E-4,3.194888178913738E-4,
veronika,9.436929852154766E-4,0.0,
uwi,0.0,3.194888178913738E-4,
empirical,0.0,3.194888178913738E-4,
lola,9.436929852154766E-4,0.0019169329073482429,
sorrow,0.0037747719408619063,9.584664536741214E-4,
cure,0.014469959106637308,0.014057507987220448,
woodward,0.0,3.194888178913738E-4,
bullshit,0.0,0.0019169329073482429,
curb,9.436929852154766E-4,3.194888178913738E-4,
350,3.1456432840515884E-4,0.0,
rehashes,3.1456432840515884E-4,9.584664536741214E-4,
furschtien,3.1456432840515884E-4,0.0,
happier,0.0012582573136206354,9.584664536741214E-4,
loki,0.0,3.194888178913738E-4,
oppressed,6.291286568103177E-4,3.194888178913738E-4,
wellbeing,0.0,3.194888178913738E-4,
divulge,6.291286568103177E-4,3.194888178913738E-4,
mamie,3.1456432840515884E-4,3.194888178913738E-4,
kristy,6.291286568103177E-4,6.389776357827476E-4,
concurrently,9.436929852154766E-4,0.0,
juggler,3.1456432840515884E-4,0.0,
dependant,3.1456432840515884E-4,6.389776357827476E-4,
revoir,0.0,3.194888178913738E-4,
curt,0.0106951871657754,0.002875399361022364,
treasuring,3.1456432840515884E-4,0.0,
curr,0.03460207612456748,0.023322683706070286,
upheaval,0.0,3.194888178913738E-4,
iceman,0.0034602076124567475,0.0025559105431309905,
aoki,3.1456432840515884E-4,3.194888178913738E-4,
august,0.0050330292544825414,0.0025559105431309905,
bodysuit,3.1456432840515884E-4,0.0,
360,3.1456432840515884E-4,9.584664536741214E-4,
kendrick,9.436929852154766E-4,0.0,
miscreant,3.1456432840515884E-4,6.389776357827476E-4,
impatiently,0.0,3.194888178913738E-4,
fisticuffs,0.0,3.194888178913738E-4,
smallweed,3.1456432840515884E-4,0.0,
roundup,3.1456432840515884E-4,0.0,
meester,3.1456432840515884E-4,0.0,
bernier,0.0,3.194888178913738E-4,
35c,3.1456432840515884E-4,0.0,
muppetvision,3.1456432840515884E-4,0.0,
shelter,0.002201950298836112,0.003194888178913738,
khmmm,3.1456432840515884E-4,0.0,
safari,6.291286568103177E-4,6.389776357827476E-4,
customization,3.1456432840515884E-4,0.0,
ernst,0.0018873859704309531,9.584664536741214E-4,
experiments,0.0028310789556464295,0.004153354632587859,
scan,0.005976722239698019,0.008626198083067093,
lone,0.06857502359232463,0.061661341853035144,
dullards,0.0,3.194888178913738E-4,
scam,0.0018873859704309531,0.0012779552715654952,
spririt,0.0,3.194888178913738E-4,
desparate,3.1456432840515884E-4,0.0,
370,3.1456432840515884E-4,0.0,
cute,0.02736709657124882,0.03706070287539936,
long,0.22208241585404215,0.2086261980830671,
lanoire,3.1456432840515884E-4,0.0,
listings,9.436929852154766E-4,9.584664536741214E-4,
1st,0.007234979553318654,0.011501597444089457,
